Date,Open,High,Low,Close,Adj Close,Volume
2021-02-03,618.7999877929688,640.0,522.0,527.5499877929688,527.5499877929688,24532661
2021-02-04,517.7999877929688,593.6500244140625,515.0,560.5499877929688,560.5499877929688,7574165
2021-02-05,570.0,576.0,545.0,547.9000244140625,547.9000244140625,1179817
2021-02-08,552.0499877929688,555.4000244140625,534.0,536.7000122070312,536.7000122070312,828561
2021-02-09,537.7000122070312,555.9000244140625,533.3499755859375,541.1500244140625,541.1500244140625,739612
2021-02-10,545.0999755859375,555.0,542.25,553.0499877929688,553.0499877929688,676897
2021-02-11,552.4000244140625,558.3499755859375,547.0,548.9500122070312,548.9500122070312,292700
2021-02-12,549.9500122070312,570.0,543.0499877929688,550.6500244140625,550.6500244140625,763879
2021-02-15,501.3500061035156,547.75,501.3500061035156,517.9500122070312,517.9500122070312,859299
2021-02-16,523.5,527.75,505.45001220703125,507.3500061035156,507.3500061035156,570066
2021-02-17,508.0,535.0,508.0,528.6500244140625,528.6500244140625,807258
2021-02-18,535.0,548.0,530.0,543.4000244140625,543.4000244140625,534485
2021-02-19,542.2000122070312,570.8499755859375,536.25,554.4000244140625,554.4000244140625,1057354
2021-02-22,555.0,571.0,534.0499877929688,538.0999755859375,538.0999755859375,536525
2021-02-23,539.9000244140625,549.7000122070312,530.7000122070312,534.4000244140625,534.4000244140625,155268
2021-02-24,538.0,543.9500122070312,511.0,530.8499755859375,530.8499755859375,77095
2021-02-25,535.9000244140625,563.3499755859375,532.3499755859375,558.0,558.0,399541
2021-02-26,545.0999755859375,553.9000244140625,535.0,537.6500244140625,537.6500244140625,254453
2021-03-01,538.0999755859375,548.6500244140625,527.5,530.5,530.5,327207
2021-03-02,533.9500122070312,539.0499877929688,524.0,536.1500244140625,536.1500244140625,298815
2021-03-03,537.0499877929688,548.0,534.0,538.9500122070312,538.9500122070312,383507
2021-03-04,534.0,547.5499877929688,532.2000122070312,543.7999877929688,543.7999877929688,303360
2021-03-05,544.0,546.0,527.5,530.0999755859375,530.0999755859375,224014
2021-03-08,534.75,540.0,523.0,523.8499755859375,523.8499755859375,213512
2021-03-09,527.2000122070312,529.9000244140625,517.0,518.6500244140625,518.6500244140625,173801
2021-03-10,522.0,530.4500122070312,517.75,520.0499877929688,520.0499877929688,243978
2021-03-12,522.9000244140625,523.5,513.0,515.0999755859375,515.0999755859375,314517
2021-03-15,517.4000244140625,517.4000244140625,496.54998779296875,501.8500061035156,501.8500061035156,200377
2021-03-16,504.1000061035156,515.0,496.0,497.8999938964844,497.8999938964844,174018
2021-03-17,497.8999938964844,499.75,475.54998779296875,478.6499938964844,478.6499938964844,211420
2021-03-18,480.95001220703125,486.79998779296875,466.6000061035156,469.20001220703125,469.20001220703125,471459
2021-03-19,467.8999938964844,479.5,458.79998779296875,467.95001220703125,467.95001220703125,454857
2021-03-22,465.0,479.79998779296875,459.75,469.79998779296875,469.79998779296875,293107
2021-03-23,470.70001220703125,474.70001220703125,451.0,453.45001220703125,453.45001220703125,243069
2021-03-24,453.1000061035156,465.3500061035156,453.1000061035156,456.0,456.0,227214
2021-03-25,459.70001220703125,467.20001220703125,456.04998779296875,465.70001220703125,465.70001220703125,323493
2021-03-26,466.3500061035156,475.6000061035156,455.04998779296875,458.79998779296875,458.79998779296875,143941
2021-03-30,457.5,462.0,446.25,447.70001220703125,447.70001220703125,111325
2021-03-31,445.0,458.95001220703125,445.0,448.3999938964844,448.3999938964844,96033
2021-04-01,448.1000061035156,464.8500061035156,448.1000061035156,462.3500061035156,462.3500061035156,142753
2021-04-05,462.1000061035156,463.0,443.29998779296875,447.8500061035156,447.8500061035156,146809
2021-04-06,448.0,463.29998779296875,447.45001220703125,452.25,452.25,141410
2021-04-07,452.8999938964844,464.0,451.29998779296875,460.29998779296875,460.29998779296875,114265
2021-04-08,459.0,520.0,459.0,503.95001220703125,503.95001220703125,452247
2021-04-09,499.95001220703125,514.0,490.0,492.1499938964844,492.1499938964844,175579
2021-04-12,479.0,479.0,440.0,442.6000061035156,442.6000061035156,210201
2021-04-13,446.1000061035156,461.75,446.1000061035156,456.8999938964844,456.8999938964844,93100
2021-04-15,448.25,474.3999938964844,448.25,469.1499938964844,469.1499938964844,142324
2021-04-16,470.0,484.0,464.75,476.3500061035156,476.3500061035156,134284
2021-04-19,461.5,469.0,455.3500061035156,463.20001220703125,463.20001220703125,81219
2021-04-20,464.25,482.95001220703125,464.25,475.04998779296875,475.04998779296875,165120
2021-04-22,474.1000061035156,485.0,470.6499938964844,474.45001220703125,474.45001220703125,124439
2021-04-23,476.8999938964844,478.8999938964844,466.54998779296875,468.8500061035156,468.8500061035156,86175
2021-04-26,473.8999938964844,478.0,464.04998779296875,465.29998779296875,465.29998779296875,58831
2021-04-27,466.0,476.5,465.8999938964844,466.5,466.5,105421
2021-04-28,468.1499938964844,478.45001220703125,468.1499938964844,472.04998779296875,472.04998779296875,76644
2021-04-29,477.0,483.0,472.1000061035156,478.54998779296875,478.54998779296875,110708
2021-04-30,481.0,513.1500244140625,477.70001220703125,497.70001220703125,497.70001220703125,357479
2021-05-03,504.0,506.0,480.20001220703125,488.79998779296875,488.79998779296875,106976
2021-05-04,513.9500122070312,525.0,503.1000061035156,511.04998779296875,511.04998779296875,662382
2021-05-05,514.0,540.0999755859375,511.70001220703125,533.4500122070312,533.4500122070312,554063
2021-05-06,535.0,539.0,515.1500244140625,521.25,521.25,182358
2021-05-07,522.5,524.2000122070312,511.70001220703125,516.2999877929688,516.2999877929688,103902
2021-05-10,515.0,519.2000122070312,506.5,511.29998779296875,511.29998779296875,88908
2021-05-11,509.0,511.8999938964844,504.0,504.8999938964844,504.8999938964844,69289
2021-05-12,500.25,509.79998779296875,490.04998779296875,490.70001220703125,490.70001220703125,81793
2021-05-14,494.8500061035156,497.1499938964844,481.25,493.1000061035156,493.1000061035156,114266
2021-05-17,500.0,506.0,491.45001220703125,505.1000061035156,505.1000061035156,79312
2021-05-18,505.1000061035156,515.4500122070312,499.5,512.7999877929688,512.7999877929688,118246
2021-05-19,510.1000061035156,514.4000244140625,500.54998779296875,507.8500061035156,507.8500061035156,71359
